Wavelength,Response
51067.51067510675,1.0
51068.51068510685,1.0
51069.51069510695,1.0
51070.51070510705,1.0
51071.51071510715,1.0
51072.51072510725,1.0
51073.510735107346,1.0
51074.51074510745,1.0
51075.51075510755,1.0
51076.51076510765,1.0
51077.51077510775,1.0
51078.51078510785,1.0
51079.51079510795,1.0
51080.510805108046,1.0
51081.51081510815,1.0
51082.51082510825,1.0
51083.51083510835,1.0
51084.51084510845,1.0
51085.51085510855,1.0
51086.51086510865,1.0
51087.51087510875,1.0
51088.51088510885,1.0
51089.51089510895,1.0
51090.51090510905,1.0
51091.510915109146,1.0
51092.51092510925,1.0
51093.51093510935,1.0
51094.51094510945,1.0
51095.51095510955,1.0
51096.51096510965,1.0
51097.51097510975,1.0
51098.510985109846,1.0
51099.51099510995,1.0
51100.51100511005,1.0
51101.51101511015,1.0
51102.51102511025,1.0
51103.51103511035,1.0
51104.51104511045,1.0
51105.511055110546,1.0
51106.51106511065,1.0
51107.51107511075,1.0
51108.51108511085,1.0
51109.51109511095,1.0
51110.51110511105,1.0
51111.51111511115,1.0
51112.51112511125,1.0
51113.51113511135,1.0
51114.51114511145,1.0
51115.51115511155,1.0
51116.511165111646,1.0
51117.51117511175,1.0
51118.51118511185,1.0
51119.51119511195,1.0
51120.51120511205,1.0
51121.51121511215,1.0
51122.51122511225,1.0
51123.511235112346,1.0
51124.51124511245,1.0
51125.51125511255,1.0
51126.51126511265,1.0
51127.51127511275,1.0
51128.51128511285,1.0
51129.51129511295,1.0
51130.51130511305,1.0
51131.51131511315,1.0
51132.51132511325,1.0
51133.51133511335,1.0
51134.511345113446,1.0
51135.51135511355,1.0
51136.51136511365,1.0
51137.51137511375,1.0
51138.51138511385,1.0
51139.51139511395,1.0
51140.51140511405,1.0
51141.511415114146,1.0
51142.51142511425,1.0
51143.51143511435,1.0
51144.51144511445,1.0
51145.51145511455,1.0
51146.51146511465,1.0
51147.51147511475,1.0
51148.51148511485,1.0
51149.51149511495,1.0
51150.51150511505,1.0
51151.51151511515,1.0
51152.511525115246,1.0
51153.51153511535,1.0
51154.51154511545,1.0
51155.51155511555,1.0
51156.51156511565,1.0
51157.51157511575,1.0
51158.51158511585,1.0
51159.511595115946,1.0
51160.51160511605,1.0
51161.51161511615,1.0
51162.51162511625,1.0
51163.51163511635,1.0
51164.51164511645,1.0
51165.51165511655,1.0
51166.511665116646,1.0
51167.51167511675,1.0
51168.51168511685,1.0
51169.51169511695,1.0
51170.51170511705,1.0
51171.51171511715,1.0
51172.51172511725,1.0
51173.51173511735,1.0
51174.51174511745,1.0
51175.51175511755,1.0
51176.51176511765,1.0
51177.511775117746,1.0
51178.51178511785,1.0
51179.51179511795,1.0
51180.51180511805,1.0
51181.51181511815,1.0
51182.51182511825,1.0
51183.51183511835,1.0
51184.511845118446,1.0
51185.51185511855,1.0
51186.51186511865,1.0
51187.51187511875,1.0
51188.51188511885,1.0
51189.51189511895,1.0
51190.51190511905,1.0
51191.51191511915,1.0
51192.51192511925,1.0
51193.51193511935,1.0
51194.51194511945,1.0
51195.511955119546,1.0
51196.51196511965,1.0
51197.51197511975,1.0
51198.51198511985,1.0
51199.51199511995,1.0
51200.51200512005,1.0
51201.51201512015,1.0
51202.512025120246,1.0
51203.51203512035,1.0
51204.51204512045,1.0
51205.51205512055,1.0
51206.51206512065,1.0
51207.51207512075,1.0
51208.51208512085,1.0
51209.51209512095,1.0
51210.51210512105,1.0
51211.51211512115,1.0
51212.51212512125,1.0
51213.512135121346,1.0
51214.51214512145,1.0
51215.51215512155,1.0
51216.51216512165,1.0
51217.51217512175,1.0
51218.51218512185,1.0
51219.51219512195,1.0
51220.512205122046,1.0
51221.51221512215,1.0
51222.51222512225,1.0
51223.51223512235,1.0
51224.51224512245,1.0
51225.51225512255,1.0
51226.51226512265,1.0
51227.512275122746,1.0
51228.51228512285,1.0
51229.51229512295,1.0
51230.51230512305,1.0
51231.51231512315,1.0
51232.51232512325,1.0
51233.51233512335,1.0
51234.51234512345,1.0
51235.51235512355,1.0
51236.51236512365,1.0
51237.51237512375,1.0
51238.512385123846,1.0
51239.51239512395,1.0
51240.51240512405,1.0
51241.51241512415,1.0
51242.51242512425,1.0
51243.51243512435,1.0
51244.51244512445,1.0
51245.512455124546,1.0
51246.51246512465,1.0
51247.51247512475,1.0
51248.51248512485,1.0
51249.51249512495,1.0
51250.51250512505,1.0
51251.51251512515,1.0
51252.51252512525,1.0
51253.51253512535,1.0
51254.51254512545,1.0
51255.51255512555,1.0
51256.512565125646,1.0
51257.51257512575,1.0
51258.51258512585,1.0
51259.51259512595,1.0
51260.51260512605,1.0
51261.51261512615,1.0
51262.51262512625,1.0
51263.512635126346,1.0
51264.51264512645,1.0
51265.51265512655,1.0
51266.51266512665,1.0
51267.51267512675,1.0
51268.51268512685,1.0
51269.51269512695,1.0
51270.51270512705,1.0
51271.51271512715,1.0
51272.51272512725,1.0
51273.51273512735,1.0
51274.51274512745,1.0
51275.51275512755,1.0
51276.51276512765,1.0
51277.51277512775,1.0
51278.51278512785,1.0
51279.51279512795,1.0
51280.51280512805,1.0
51281.512815128146,1.0
51282.51282512825,1.0
51283.51283512835,1.0
51284.51284512845,1.0
51285.51285512855,1.0
51286.51286512865,1.0
51287.51287512875,1.0
51288.51288512885,1.0
51289.51289512895,1.0
51290.51290512905,1.0
51291.51291512915,1.0
51292.51292512925,1.0
51293.51293512935,1.0
51294.51294512945,1.0
51295.51295512955,1.0
51296.51296512965,1.0
51297.51297512975,1.0
51298.51298512985,1.0
51299.512995129946,1.0
51300.51300513005,1.0
51301.51301513015,1.0
51302.51302513025,1.0
51303.51303513035,1.0
51304.51304513045,1.0
51305.51305513055,1.0
51306.513065130646,1.0
51307.51307513075,1.0
51308.51308513085,1.0
51309.51309513095,1.0
51310.51310513105,1.0
51311.51311513115,1.0
51312.51312513125,1.0
51313.51313513135,1.0
51314.51314513145,1.0
51315.51315513155,1.0
51316.51316513165,1.0
51317.513175131746,1.0
51318.51318513185,1.0
51319.51319513195,1.0
51320.51320513205,1.0
51321.51321513215,1.0
51322.51322513225,1.0
51323.51323513235,1.0
51324.513245132446,1.0
51325.51325513255,1.0
51326.51326513265,1.0
51327.51327513275,1.0
51328.51328513285,1.0
51329.51329513295,1.0
51330.51330513305,1.0
51331.51331513315,1.0
51332.51332513325,1.0
51333.51333513335,1.0
51334.51334513345,1.0
51335.51335513355,1.0
51336.51336513365,1.0
51337.51337513375,1.0
51338.51338513385,1.0
51339.51339513395,1.0
51340.51340513405,1.0
51341.51341513415,1.0
51342.513425134246,1.0
51343.51343513435,1.0
51344.51344513445,1.0
51345.51345513455,1.0
51346.51346513465,1.0
51347.51347513475,1.0
51348.51348513485,1.0
51349.51349513495,1.0
51350.51350513505,1.0
51351.51351513515,1.0
51352.51352513525,1.0
51353.51353513535,1.0
51354.51354513545,1.0
51355.51355513555,1.0
51356.51356513565,1.0
51357.51357513575,1.0
51358.51358513585,1.0
51359.51359513595,1.0
51360.513605136046,1.0
51361.51361513615,1.0
51362.51362513625,1.0
51363.51363513635,1.0
51364.51364513645,1.0
51365.51365513655,1.0
51366.51366513665,1.0
51367.513675136746,1.0
51368.51368513685,1.0
51369.51369513695,1.0
51370.51370513705,1.0
51371.51371513715,1.0
51372.51372513725,1.0
51373.51373513735,1.0
51374.51374513745,1.0
51375.51375513755,1.0
51376.51376513765,1.0
51377.51377513775,1.0
51378.513785137846,1.0
51379.51379513795,1.0
51380.51380513805,1.0
51381.51381513815,1.0
51382.51382513825,1.0
51383.51383513835,1.0
51384.51384513845,1.0
51385.513855138546,1.0
51386.51386513865,1.0
51387.51387513875,1.0
51388.51388513885,1.0
51389.51389513895,1.0
51390.51390513905,1.0
51391.51391513915,1.0
51392.51392513925,1.0
51393.51393513935,1.0
51394.51394513945,1.0
51395.51395513955,1.0
51396.51396513965,1.0
51397.51397513975,1.0
51398.51398513985,1.0
51399.51399513995,1.0
51400.51400514005,1.0
51401.51401514015,1.0
51402.51402514025,1.0
51403.514035140346,1.0
51404.51404514045,1.0
51405.51405514055,1.0
51406.51406514065,1.0
51407.51407514075,1.0
51408.51408514085,1.0
51409.51409514095,1.0
51410.51410514105,1.0
51411.51411514115,1.0
51412.51412514125,1.0
51413.51413514135,1.0
51414.51414514145,1.0
51415.51415514155,1.0
51416.51416514165,1.0
51417.51417514175,1.0
51418.51418514185,1.0
51419.51419514195,1.0
51420.51420514205,1.0
51421.514215142146,1.0
51422.51422514225,1.0
51423.51423514235,1.0
51424.51424514245,1.0
51425.51425514255,1.0
51426.51426514265,1.0
51427.51427514275,1.0
51428.514285142846,1.0
51429.51429514295,1.0
51430.51430514305,1.0
51431.51431514315,1.0
51432.51432514325,1.0
51433.51433514335,1.0
51434.51434514345,1.0
51435.51435514355,1.0
51436.51436514365,1.0
51437.51437514375,1.0
51438.51438514385,1.0
51439.514395143946,1.0
51440.51440514405,1.0
51441.51441514415,1.0
51442.51442514425,1.0
51443.51443514435,1.0
51444.51444514445,1.0
51445.51445514455,1.0
51446.514465144646,1.0
51447.51447514475,1.0
51448.51448514485,1.0
51449.51449514495,1.0
51450.51450514505,1.0
51451.51451514515,1.0
51452.51452514525,1.0
51453.51453514535,1.0
51454.51454514545,1.0
51455.51455514555,1.0
51456.51456514565,1.0
51457.51457514575,1.0
51458.51458514585,1.0
51459.51459514595,1.0
51460.51460514605,1.0
51461.51461514615,1.0
51462.51462514625,1.0
51463.51463514635,1.0
51464.514645146446,1.0
51465.51465514655,1.0
51466.51466514665,1.0
51467.51467514675,1.0
51468.51468514685,1.0
51469.51469514695,1.0
51470.51470514705,1.0
51471.51471514715,1.0
51472.51472514725,1.0
51473.51473514735,1.0
51474.51474514745,1.0
51475.51475514755,1.0
51476.51476514765,1.0
51477.51477514775,1.0
51478.51478514785,1.0
51479.51479514795,1.0
51480.51480514805,1.0
51481.51481514815,1.0
51482.514825148246,1.0
51483.51483514835,1.0
51484.51484514845,1.0
51485.51485514855,1.0
51486.51486514865,1.0
51487.51487514875,1.0
51488.51488514885,1.0
51489.51489514895,1.0
51490.51490514905,1.0
51491.51491514915,1.0
51492.51492514925,1.0
51493.51493514935,1.0
51494.51494514945,1.0
51495.51495514955,1.0
51496.51496514965,1.0
51497.51497514975,1.0
51498.51498514985,1.0
51499.51499514995,1.0
51500.515005150046,1.0
51501.51501515015,1.0
51502.51502515025,1.0
51503.51503515035,1.0
51504.51504515045,1.0
51505.51505515055,1.0
51506.51506515065,1.0
51507.515075150746,1.0
51508.51508515085,1.0
51509.51509515095,1.0
51510.51510515105,1.0
51511.51511515115,1.0
51512.51512515125,1.0
51513.51513515135,1.0
51514.51514515145,1.0
51515.51515515155,1.0
51516.51516515165,1.0
51517.51517515175,1.0
51518.51518515185,1.0
51519.51519515195,1.0
51520.51520515205,1.0
51521.51521515215,1.0
51522.51522515225,1.0
51523.51523515235,1.0
51524.51524515245,1.0
51525.515255152546,1.0
51526.51526515265,1.0
51527.51527515275,1.0
51528.51528515285,1.0
51529.51529515295,1.0
51530.51530515305,1.0
51531.51531515315,1.0
51532.51532515325,1.0
51533.51533515335,1.0
51534.51534515345,1.0
51535.51535515355,1.0
51536.51536515365,1.0
51537.51537515375,1.0
51538.51538515385,1.0
51539.51539515395,1.0
51540.51540515405,1.0
51541.51541515415,1.0
51542.51542515425,1.0
51543.515435154346,1.0
51544.51544515445,1.0
51545.51545515455,1.0
51546.51546515465,1.0
51547.51547515475,1.0
51548.51548515485,1.0
51549.51549515495,1.0
51550.51550515505,1.0
51551.51551515515,1.0
51552.51552515525,1.0
51553.51553515535,1.0
51554.51554515545,1.0
51555.51555515555,1.0
51556.51556515565,1.0
51557.51557515575,1.0
51558.51558515585,1.0
51559.51559515595,1.0
51560.51560515605,1.0
51561.51561515615,1.0
51562.51562515625,1.0
51563.51563515635,1.0
51564.51564515645,1.0
51565.51565515655,1.0
51566.51566515665,1.0
51567.51567515675,1.0
51568.515685156846,1.0
51569.51569515695,1.0
51570.51570515705,1.0
51571.51571515715,1.0
51572.51572515725,1.0
51573.51573515735,1.0
51574.51574515745,1.0
51575.51575515755,1.0
51576.51576515765,1.0
51577.51577515775,1.0
51578.51578515785,1.0
51579.51579515795,1.0
51580.51580515805,1.0
51581.51581515815,1.0
51582.51582515825,1.0
51583.51583515835,1.0
51584.51584515845,1.0
51585.51585515855,1.0
51586.515865158646,1.0
51587.51587515875,1.0
51588.51588515885,1.0
51589.51589515895,1.0
51590.51590515905,1.0
51591.51591515915,1.0
51592.51592515925,1.0
51593.51593515935,1.0
51594.51594515945,1.0
51595.51595515955,1.0
51596.51596515965,1.0
51597.51597515975,1.0
51598.51598515985,1.0
51599.51599515995,1.0
51600.51600516005,1.0
51601.51601516015,1.0
51602.51602516025,1.0
51603.51603516035,1.0
51604.516045160446,1.0
51605.51605516055,1.0
51606.51606516065,1.0
51607.51607516075,1.0
51608.51608516085,1.0
51609.51609516095,1.0
51610.51610516105,1.0
51611.51611516115,1.0
51612.51612516125,1.0
51613.51613516135,1.0
51614.51614516145,1.0
51615.51615516155,1.0
51616.51616516165,1.0
51617.51617516175,1.0
51618.51618516185,1.0
51619.51619516195,1.0
51620.51620516205,1.0
51621.51621516215,1.0
51622.51622516225,1.0
51623.51623516235,1.0
51624.51624516245,1.0
51625.51625516255,1.0
51626.51626516265,1.0
51627.51627516275,1.0
51628.51628516285,1.0
51629.516295162946,1.0
51630.51630516305,1.0
51631.51631516315,1.0
51632.51632516325,1.0
51633.51633516335,1.0
51634.51634516345,1.0
51635.51635516355,1.0
51636.51636516365,1.0
51637.51637516375,1.0
51638.51638516385,1.0
51639.51639516395,1.0
51640.51640516405,1.0
51641.51641516415,1.0
51642.51642516425,1.0
51643.51643516435,1.0
51644.51644516445,1.0
51645.51645516455,1.0
51646.51646516465,1.0
51647.516475164746,1.0
51648.51648516485,1.0
51649.51649516495,1.0
51650.51650516505,1.0
51651.51651516515,1.0
51652.51652516525,1.0
51653.51653516535,1.0
51654.51654516545,1.0
51655.51655516555,1.0
51656.51656516565,1.0
51657.51657516575,1.0
51658.51658516585,1.0
51659.51659516595,1.0
51660.51660516605,1.0
51661.51661516615,1.0
51662.51662516625,1.0
51663.51663516635,1.0
51664.51664516645,1.0
51665.516655166546,1.0
51666.51666516665,1.0
51667.51667516675,1.0
51668.51668516685,1.0
51669.51669516695,1.0
51670.51670516705,1.0
51671.51671516715,1.0
51672.51672516725,1.0
51673.51673516735,1.0
51674.51674516745,1.0
51675.51675516755,1.0
51676.51676516765,1.0
51677.51677516775,1.0
51678.51678516785,1.0
51679.51679516795,1.0
51680.51680516805,1.0
51681.51681516815,1.0
51682.51682516825,1.0
51683.51683516835,1.0
51684.51684516845,1.0
51685.51685516855,1.0
51686.51686516865,1.0
51687.51687516875,1.0
51688.51688516885,1.0
51689.51689516895,1.0
51690.51690516905,1.0
51691.51691516915,1.0
51692.51692516925,1.0
51693.51693516935,1.0
51694.51694516945,1.0
51695.51695516955,1.0
51696.51696516965,1.0
51697.51697516975,1.0
51698.51698516985,1.0
51699.51699516995,1.0
51700.51700517005,1.0
51701.51701517015,1.0
51702.51702517025,1.0
51703.51703517035,1.0
51704.51704517045,1.0
51705.51705517055,1.0
51706.51706517065,1.0
51707.51707517075,1.0
51708.517085170846,1.0
51709.51709517095,1.0
51710.51710517105,1.0
51711.51711517115,1.0
51712.51712517125,1.0
51713.51713517135,1.0
51714.51714517145,1.0
51715.51715517155,1.0
51716.51716517165,1.0
51717.51717517175,1.0
51718.51718517185,1.0
51719.51719517195,1.0
51720.51720517205,1.0
51721.51721517215,1.0
51722.51722517225,1.0
51723.51723517235,1.0
51724.51724517245,1.0
51725.51725517255,1.0
51726.517265172646,1.0
51727.51727517275,1.0
51728.51728517285,1.0
51729.51729517295,1.0
51730.51730517305,1.0
51731.51731517315,1.0
51732.51732517325,1.0
51733.51733517335,1.0
51734.51734517345,1.0
51735.51735517355,1.0
51736.51736517365,1.0
51737.51737517375,1.0
51738.51738517385,1.0
51739.51739517395,1.0
51740.51740517405,1.0
51741.51741517415,1.0
51742.51742517425,1.0
51743.51743517435,1.0
51744.51744517445,1.0
51745.51745517455,1.0
51746.51746517465,1.0
51747.51747517475,1.0
51748.51748517485,1.0
51749.51749517495,1.0
51750.51750517505,1.0
51751.51751517515,1.0
51752.51752517525,1.0
51753.51753517535,1.0
51754.51754517545,1.0
51755.51755517555,1.0
51756.51756517565,1.0
51757.51757517575,1.0
51758.51758517585,1.0
51759.51759517595,1.0
51760.51760517605,1.0
51761.51761517615,1.0
51762.51762517625,1.0
51763.51763517635,1.0
51764.51764517645,1.0
51765.51765517655,1.0
51766.51766517665,1.0
51767.51767517675,1.0
51768.51768517685,1.0
51769.517695176946,1.0
51770.51770517705,1.0
51771.51771517715,1.0
51772.51772517725,1.0
51773.51773517735,1.0
51774.51774517745,1.0
51775.51775517755,1.0
51776.51776517765,1.0
51777.51777517775,1.0
51778.51778517785,1.0
51779.51779517795,1.0
51780.51780517805,1.0
51781.51781517815,1.0
51782.51782517825,1.0
51783.51783517835,1.0
51784.51784517845,1.0
51785.51785517855,1.0
51786.51786517865,1.0
51787.517875178746,1.0
51788.51788517885,1.0
51789.51789517895,1.0
51790.51790517905,1.0
51791.51791517915,1.0
51792.51792517925,1.0
51793.51793517935,1.0
51794.51794517945,1.0
51795.51795517955,1.0
51796.51796517965,1.0
51797.51797517975,1.0
51798.51798517985,1.0
51799.51799517995,1.0
51800.51800518005,1.0
51801.51801518015,1.0
51802.51802518025,1.0
51803.51803518035,1.0
51804.51804518045,1.0
51805.51805518055,1.0
51806.51806518065,1.0
51807.51807518075,1.0
51808.51808518085,1.0
51809.51809518095,1.0
51810.51810518105,1.0
51811.51811518115,1.0
51812.51812518125,1.0
51813.51813518135,1.0
51814.51814518145,1.0
51815.51815518155,1.0
51816.51816518165,1.0
51817.51817518175,1.0
51818.51818518185,1.0
51819.51819518195,1.0
51820.51820518205,1.0
51821.51821518215,1.0
51822.51822518225,1.0
51823.51823518235,1.0
51824.51824518245,1.0
51825.51825518255,1.0
51826.51826518265,1.0
51827.51827518275,1.0
51828.51828518285,1.0
51829.51829518295,1.0
51830.518305183046,1.0
51831.51831518315,1.0
51832.51832518325,1.0
51833.51833518335,1.0
51834.51834518345,1.0
51835.51835518355,1.0
51836.51836518365,1.0
51837.51837518375,1.0
51838.51838518385,1.0
51839.51839518395,1.0
51840.51840518405,1.0
51841.51841518415,1.0
51842.51842518425,1.0
51843.51843518435,1.0
51844.51844518445,1.0
51845.51845518455,1.0
51846.51846518465,1.0
51847.51847518475,1.0
51848.51848518485,1.0
51849.51849518495,1.0
51850.51850518505,1.0
51851.51851518515,1.0
51852.51852518525,1.0
51853.51853518535,1.0
51854.51854518545,1.0
51855.51855518555,1.0
51856.51856518565,1.0
51857.51857518575,1.0
51858.51858518585,1.0
51859.51859518595,1.0
51860.51860518605,1.0
51861.51861518615,1.0
51862.51862518625,1.0
51863.51863518635,1.0
51864.51864518645,1.0
51865.51865518655,1.0
51866.51866518665,1.0
51867.51867518675,1.0
51868.51868518685,1.0
51869.51869518695,1.0
51870.51870518705,1.0
51871.51871518715,1.0
51872.51872518725,1.0
51873.51873518735,1.0
51874.51874518745,1.0
51875.51875518755,1.0
51876.51876518765,1.0
51877.51877518775,1.0
51878.51878518785,1.0
51879.51879518795,1.0
51880.51880518805,1.0
51881.51881518815,1.0
51882.51882518825,1.0
51883.51883518835,1.0
51884.51884518845,1.0
51885.51885518855,1.0
51886.51886518865,1.0
51887.51887518875,1.0
51888.51888518885,1.0
51889.51889518895,1.0
51890.51890518905,1.0
51891.518915189146,1.0
51892.51892518925,1.0
51893.51893518935,1.0
51894.51894518945,1.0
51895.51895518955,1.0
51896.51896518965,1.0
51897.51897518975,1.0
51898.51898518985,1.0
51899.51899518995,1.0
51900.51900519005,1.0
51901.51901519015,1.0
51902.51902519025,1.0
51903.51903519035,1.0
51904.51904519045,1.0
51905.51905519055,1.0
51906.51906519065,1.0
51907.51907519075,1.0
51908.51908519085,1.0
51909.51909519095,1.0
51910.51910519105,1.0
51911.51911519115,1.0
51912.51912519125,1.0
51913.51913519135,1.0
51914.51914519145,1.0
51915.51915519155,1.0
51916.51916519165,1.0
51917.51917519175,1.0
51918.51918519185,1.0
51919.51919519195,1.0
51920.51920519205,1.0
51921.51921519215,1.0
51922.51922519225,1.0
51923.51923519235,1.0
51924.51924519245,1.0
51925.51925519255,1.0
51926.51926519265,1.0
51927.51927519275,1.0
51928.51928519285,1.0
51929.51929519295,1.0
51930.51930519305,1.0
51931.51931519315,1.0
51932.51932519325,1.0
51933.51933519335,1.0
51934.51934519345,1.0
